20230620 035200;1.321220;1.321410;1.321210;1.321370;0
20230620 035300;1.321380;1.321550;1.321380;1.321500;0
20230620 035400;1.321490;1.321490;1.321350;1.321430;0
20230620 035500;1.321430;1.321550;1.321430;1.321480;0
20230620 035600;1.321470;1.321630;1.321450;1.321590;0
20230620 035700;1.321600;1.321680;1.321510;1.321680;0
20230620 035800;1.321680;1.321730;1.321620;1.321650;0
20230620 035900;1.321650;1.321670;1.321570;1.321650;0
20230620 040000;1.321650;1.321660;1.321420;1.321430;0
20230620 040100;1.321450;1.321480;1.321310;1.321370;0
20230620 040200;1.321380;1.321510;1.321380;1.321500;0
20230620 040300;1.321500;1.321500;1.321320;1.321420;0
20230620 040400;1.321440;1.321550;1.321410;1.321470;0
20230620 040500;1.321480;1.321530;1.321430;1.321530;0
20230620 040600;1.321540;1.321560;1.321520;1.321550;0
20230620 040700;1.321530;1.321530;1.321360;1.321360;0
20230620 040800;1.321370;1.321370;1.321210;1.321270;0
20230620 040900;1.321280;1.321360;1.321170;1.321170;0
20230620 041000;1.321170;1.321300;1.321170;1.321290;0
20230620 041100;1.321290;1.321300;1.321180;1.321200;0
20230620 041200;1.321200;1.321360;1.321190;1.321260;0
20230620 041300;1.321270;1.321340;1.321140;1.321170;0
20230620 041400;1.321180;1.321350;1.321180;1.321280;0
20230620 041500;1.321290;1.321480;1.321280;1.321460;0
20230620 041600;1.321460;1.321510;1.321360;1.321370;0
20230620 041700;1.321390;1.321390;1.321210;1.321220;0
20230620 041800;1.321230;1.321360;1.321210;1.321210;0
20230620 041900;1.321230;1.321310;1.321210;1.321280;0
20230620 042000;1.321290;1.321350;1.321190;1.321210;0
20230620 042100;1.321220;1.321270;1.321190;1.321210;0
20230620 042200;1.321200;1.321240;1.320940;1.320940;0
20230620 042300;1.320940;1.320960;1.320920;1.320940;0
20230620 042400;1.320950;1.321110;1.320940;1.321050;0
20230620 042500;1.321050;1.321120;1.321030;1.321040;0
20230620 042600;1.321070;1.321230;1.321070;1.321230;0
20230620 042700;1.321230;1.321240;1.321110;1.321180;0
20230620 042800;1.321190;1.321190;1.320980;1.321030;0
20230620 042900;1.321030;1.321120;1.321010;1.321120;0
20230620 043000;1.321120;1.321400;1.321090;1.321140;0
20230620 043100;1.321140;1.321150;1.321000;1.321050;0
20230620 043200;1.321060;1.321500;1.321040;1.321480;0
20230620 043300;1.321480;1.321600;1.321460;1.321580;0
20230620 043400;1.321570;1.321590;1.321420;1.321460;0
20230620 043500;1.321470;1.321600;1.321450;1.321530;0
20230620 043600;1.321560;1.321680;1.321540;1.321640;0
20230620 043700;1.321630;1.321630;1.321480;1.321480;0
20230620 043800;1.321490;1.321670;1.321490;1.321610;0
20230620 043900;1.321650;1.321690;1.321460;1.321510;0
20230620 044000;1.321510;1.321530;1.321330;1.321340;0
20230620 044100;1.321360;1.321490;1.321360;1.321450;0
20230620 044200;1.321480;1.321490;1.321270;1.321340;0
20230620 044300;1.321360;1.321390;1.321280;1.321310;0
20230620 044400;1.321310;1.321310;1.321170;1.321190;0
20230620 044500;1.321210;1.321280;1.321200;1.321240;0
20230620 044600;1.321240;1.321310;1.321130;1.321180;0
20230620 044700;1.321200;1.321240;1.321180;1.321210;0
20230620 044800;1.321220;1.321380;1.321170;1.321210;0
20230620 044900;1.321230;1.321250;1.321080;1.321140;0
20230620 045000;1.321140;1.321200;1.321030;1.321090;0
20230620 045100;1.321110;1.321410;1.321110;1.321410;0
20230620 045200;1.321430;1.321550;1.321410;1.321430;0
20230620 045300;1.321450;1.321500;1.321400;1.321480;0
20230620 045400;1.321490;1.321870;1.321490;1.321870;0
20230620 045500;1.321870;1.321940;1.321800;1.321920;0
20230620 045600;1.321940;1.322020;1.321940;1.321980;0
20230620 045700;1.321980;1.321980;1.321730;1.321730;0
20230620 045800;1.321700;1.321840;1.321640;1.321840;0
20230620 045900;1.321800;1.321800;1.321600;1.321730;0
20230620 050000;1.321740;1.321870;1.321690;1.321710;0
20230620 050100;1.321730;1.321780;1.321670;1.321780;0
20230620 050200;1.321800;1.321930;1.321800;1.321820;0
20230620 050300;1.321820;1.321900;1.321750;1.321890;0
20230620 050400;1.321870;1.321900;1.321710;1.321760;0
20230620 050500;1.321770;1.321840;1.321750;1.321770;0
20230620 050600;1.321800;1.321800;1.321510;1.321520;0
20230620 050700;1.321520;1.321730;1.321520;1.321720;0
20230620 050800;1.321750;1.321800;1.321680;1.321800;0
20230620 050900;1.321810;1.321880;1.321750;1.321870;0
20230620 051000;1.321840;1.321910;1.321770;1.321780;0
20230620 051100;1.321790;1.321820;1.321700;1.321820;0
20230620 051200;1.321790;1.321930;1.321770;1.321930;0
20230620 051300;1.321920;1.321940;1.321830;1.321870;0
20230620 051400;1.321890;1.321940;1.321820;1.321860;0
20230620 051500;1.321830;1.321920;1.321760;1.321910;0
20230620 051600;1.321880;1.322170;1.321880;1.322170;0
20230620 051700;1.322170;1.322180;1.322020;1.322040;0
20230620 051800;1.322050;1.322290;1.322040;1.322150;0
20230620 051900;1.322160;1.322270;1.322130;1.322180;0
20230620 052000;1.322180;1.322200;1.322140;1.322190;0
20230620 052100;1.322180;1.322200;1.321990;1.322050;0
20230620 052200;1.322080;1.322140;1.321860;1.321860;0
20230620 052300;1.321870;1.322000;1.321850;1.321950;0
20230620 052400;1.321980;1.321980;1.321840;1.321840;0
20230620 052500;1.321860;1.321860;1.321600;1.321600;0
20230620 052600;1.321600;1.321690;1.321580;1.321630;0
20230620 052700;1.321640;1.321680;1.321560;1.321560;0
20230620 052800;1.321550;1.321650;1.321510;1.321610;0
20230620 052900;1.321630;1.321770;1.321620;1.321650;0
20230620 053000;1.321640;1.321850;1.321630;1.321730;0
20230620 053100;1.321740;1.321850;1.321740;1.321800;0
20230620 053200;1.321820;1.321890;1.321790;1.321860;0
20230620 053300;1.321860;1.321960;1.321860;1.321930;0
20230620 053400;1.321960;1.321960;1.321910;1.321940;0
20230620 053500;1.321940;1.321940;1.321860;1.321860;0
20230620 053600;1.321850;1.322020;1.321780;1.322020;0
20230620 053700;1.322020;1.322130;1.322010;1.322060;0
20230620 053800;1.322060;1.322170;1.322050;1.322170;0
20230620 053900;1.322140;1.322170;1.322020;1.322030;0
20230620 054000;1.322040;1.322260;1.322040;1.322230;0
20230620 054100;1.322220;1.322220;1.322130;1.322190;0
20230620 054200;1.322200;1.322380;1.322150;1.322360;0
20230620 054300;1.322380;1.322380;1.322300;1.322380;0
20230620 054400;1.322400;1.322460;1.322400;1.322400;0
20230620 054500;1.322400;1.322430;1.322240;1.322240;0
20230620 054600;1.322230;1.322310;1.322190;1.322290;0
20230620 054700;1.322290;1.322310;1.322190;1.322200;0
20230620 054800;1.322190;1.322210;1.322020;1.322090;0
20230620 054900;1.322090;1.322200;1.322090;1.322200;0
20230620 055000;1.322200;1.322200;1.321980;1.322000;0
20230620 055100;1.322010;1.322160;1.322010;1.322140;0
20230620 055200;1.322160;1.322220;1.322150;1.322220;0
20230620 055300;1.322210;1.322320;1.322210;1.322230;0
20230620 055400;1.322240;1.322300;1.322210;1.322270;0
20230620 055500;1.322280;1.322660;1.322270;1.322620;0
20230620 055600;1.322610;1.322750;1.322610;1.322680;0
20230620 055700;1.322680;1.322720;1.322580;1.322700;0
20230620 055800;1.322680;1.322900;1.322660;1.322890;0
20230620 055900;1.322900;1.323070;1.322820;1.322890;0
20230620 060000;1.322890;1.322990;1.322880;1.322950;0
20230620 060100;1.322950;1.322950;1.322640;1.322740;0
20230620 060200;1.322730;1.322730;1.322620;1.322680;0
20230620 060300;1.322690;1.322720;1.322460;1.322520;0
20230620 060400;1.322530;1.322580;1.322460;1.322510;0
20230620 060500;1.322530;1.322550;1.322460;1.322510;0
20230620 060600;1.322550;1.322590;1.322490;1.322490;0
20230620 060700;1.322510;1.322540;1.322460;1.322470;0
20230620 060800;1.322440;1.322460;1.322380;1.322400;0
20230620 060900;1.322370;1.322370;1.322240;1.322290;0
20230620 061000;1.322280;1.322400;1.322250;1.322340;0
20230620 061100;1.322350;1.322350;1.322190;1.322310;0
20230620 061200;1.322310;1.322350;1.322250;1.322260;0
20230620 061300;1.322270;1.322330;1.322250;1.322310;0
20230620 061400;1.322300;1.322340;1.322220;1.322320;0
20230620 061500;1.322320;1.322340;1.322210;1.322290;0
20230620 061600;1.322290;1.322290;1.322130;1.322180;0
20230620 061700;1.322160;1.322310;1.322140;1.322300;0
20230620 061800;1.322310;1.322420;1.322300;1.322310;0
20230620 061900;1.322310;1.322370;1.322290;1.322290;0
20230620 062000;1.322290;1.322370;1.322190;1.322210;0
20230620 062100;1.322190;1.322280;1.322150;1.322220;0
20230620 062200;1.322230;1.322340;1.322230;1.322260;0
20230620 062300;1.322260;1.322290;1.322200;1.322200;0
20230620 062400;1.322200;1.322290;1.322170;1.322190;0
20230620 062500;1.322210;1.322230;1.322080;1.322230;0
20230620 062600;1.322240;1.322290;1.322170;1.322260;0
20230620 062700;1.322250;1.322270;1.322200;1.322240;0
20230620 062800;1.322240;1.322240;1.322140;1.322160;0
20230620 062900;1.322150;1.322310;1.322150;1.322290;0
20230620 063000;1.322300;1.322380;1.322230;1.322360;0
20230620 063100;1.322360;1.322410;1.322120;1.322140;0
20230620 063200;1.322140;1.322220;1.322130;1.322130;0
20230620 063300;1.322140;1.322230;1.322000;1.322200;0
20230620 063400;1.322200;1.322200;1.322050;1.322060;0
20230620 063500;1.322090;1.322310;1.322090;1.322230;0
20230620 063600;1.322230;1.322380;1.322210;1.322240;0
20230620 063700;1.322250;1.322280;1.322150;1.322170;0
20230620 063800;1.322180;1.322190;1.322030;1.322040;0
20230620 063900;1.322030;1.322070;1.321960;1.321980;0
20230620 064000;1.321990;1.322040;1.321960;1.322010;0
20230620 064100;1.322000;1.322100;1.321970;1.322090;0
20230620 064200;1.322110;1.322110;1.321950;1.322040;0
20230620 064300;1.322040;1.322060;1.322030;1.322030;0
20230620 064400;1.322050;1.322230;1.321970;1.322190;0
20230620 064500;1.322160;1.322200;1.322130;1.322180;0
20230620 064600;1.322210;1.322230;1.321960;1.321980;0
20230620 064700;1.322000;1.322020;1.321870;1.321870;0
20230620 064800;1.321880;1.321930;1.321830;1.321840;0
20230620 064900;1.321860;1.321870;1.321670;1.321690;0
20230620 065000;1.321710;1.321730;1.321660;1.321670;0
20230620 065100;1.321700;1.321710;1.321660;1.321670;0
20230620 065200;1.321680;1.321710;1.321480;1.321570;0
20230620 065300;1.321560;1.321630;1.321560;1.321630;0
20230620 065400;1.321610;1.321610;1.321470;1.321480;0
20230620 065500;1.321470;1.321580;1.321470;1.321500;0
20230620 065600;1.321500;1.321500;1.321390;1.321390;0
20230620 065700;1.321390;1.321570;1.321390;1.321530;0
20230620 065800;1.321560;1.321560;1.321400;1.321400;0
20230620 065900;1.321420;1.321610;1.321420;1.321610;0
20230620 070000;1.321620;1.321690;1.321500;1.321500;0
20230620 070100;1.321520;1.321680;1.321520;1.321670;0
20230620 070200;1.321720;1.321730;1.321590;1.321610;0
20230620 070300;1.321610;1.321630;1.321470;1.321540;0
20230620 070400;1.321540;1.321580;1.321160;1.321200;0
20230620 070500;1.321200;1.321260;1.321090;1.321260;0
20230620 070600;1.321260;1.321280;1.320990;1.321050;0
20230620 070700;1.321060;1.321150;1.321030;1.321120;0
20230620 070800;1.321120;1.321340;1.321100;1.321340;0
20230620 070900;1.321320;1.321320;1.321220;1.321300;0
20230620 071000;1.321310;1.321340;1.321280;1.321310;0
20230620 071100;1.321310;1.321370;1.321270;1.321310;0
20230620 071200;1.321300;1.321330;1.321140;1.321230;0
20230620 071300;1.321240;1.321300;1.321210;1.321300;0
20230620 071400;1.321330;1.321380;1.321300;1.321340;0
20230620 071500;1.321350;1.321350;1.321240;1.321250;0
20230620 071600;1.321250;1.321260;1.321190;1.321250;0
20230620 071700;1.321260;1.321260;1.321110;1.321170;0
20230620 071800;1.321200;1.321310;1.321140;1.321310;0
20230620 071900;1.321330;1.321330;1.321300;1.321330;0
20230620 072000;1.321330;1.321330;1.321230;1.321320;0
20230620 072100;1.321330;1.321340;1.321270;1.321340;0
20230620 072200;1.321360;1.321390;1.321300;1.321330;0
20230620 072300;1.321330;1.321440;1.321310;1.321430;0
20230620 072400;1.321440;1.321600;1.321420;1.321600;0
20230620 072500;1.321600;1.321700;1.321550;1.321590;0
20230620 072600;1.321600;1.321900;1.321600;1.321850;0
20230620 072700;1.321860;1.321960;1.321800;1.321800;0
20230620 072800;1.321820;1.321850;1.321750;1.321820;0
20230620 072900;1.321810;1.321810;1.321660;1.321660;0
20230620 073000;1.321660;1.321820;1.321630;1.321780;0
20230620 073100;1.321790;1.322000;1.321790;1.321870;0
20230620 073200;1.321850;1.321960;1.321840;1.321960;0
20230620 073300;1.321970;1.322100;1.321970;1.322080;0
20230620 073400;1.322090;1.322220;1.322080;1.322210;0
20230620 073500;1.322200;1.322410;1.322200;1.322310;0
20230620 073600;1.322330;1.322560;1.322300;1.322540;0
20230620 073700;1.322520;1.322520;1.322440;1.322460;0
20230620 073800;1.322450;1.322480;1.322380;1.322380;0
20230620 073900;1.322390;1.322410;1.322370;1.322410;0
20230620 074000;1.322430;1.322530;1.322360;1.322390;0
20230620 074100;1.322390;1.322580;1.322390;1.322390;0
20230620 074200;1.322380;1.322390;1.322210;1.322220;0
20230620 074300;1.322230;1.322470;1.322230;1.322450;0
20230620 074400;1.322450;1.322590;1.322450;1.322590;0
20230620 074500;1.322570;1.322670;1.322560;1.322640;0
20230620 074600;1.322650;1.322650;1.322330;1.322460;0
20230620 074700;1.322460;1.322550;1.322420;1.322430;0
20230620 074800;1.322440;1.322480;1.322370;1.322480;0
20230620 074900;1.322510;1.322680;1.322480;1.322660;0
20230620 075000;1.322650;1.322760;1.322610;1.322730;0
20230620 075100;1.322750;1.322870;1.322750;1.322800;0
20230620 075200;1.322800;1.322930;1.322800;1.322930;0
20230620 075300;1.322920;1.322920;1.322820;1.322820;0
20230620 075400;1.322820;1.322910;1.322820;1.322910;0
20230620 075500;1.322910;1.323030;1.322820;1.322830;0
20230620 075600;1.322850;1.322940;1.322840;1.322930;0
20230620 075700;1.322980;1.323010;1.322920;1.322920;0
20230620 075800;1.322920;1.323280;1.322920;1.323260;0
20230620 075900;1.323260;1.323380;1.323260;1.323280;0
20230620 100000;1.324720;1.324830;1.324670;1.324820;0
20230620 100100;1.324850;1.324850;1.324520;1.324750;0
20230620 100200;1.324780;1.324860;1.324680;1.324760;0
20230620 100300;1.324760;1.325010;1.324760;1.324880;0
20230620 100400;1.324890;1.324960;1.324790;1.324890;0
20230620 100500;1.324870;1.325010;1.324680;1.324960;0
20230620 100600;1.324950;1.325200;1.324910;1.324980;0
20230620 100700;1.324960;1.325040;1.324850;1.325040;0
20230620 100800;1.325040;1.325060;1.324880;1.324960;0
20230620 100900;1.324980;1.324980;1.324590;1.324840;0
20230620 101000;1.324850;1.324940;1.324520;1.324550;0
20230620 101100;1.324520;1.324670;1.324500;1.324500;0
20230620 101200;1.324520;1.325030;1.324450;1.325030;0
20230620 101300;1.325040;1.325040;1.324650;1.324740;0
20230620 101400;1.324760;1.324870;1.324730;1.324790;0
20230620 101500;1.324810;1.325060;1.324740;1.324950;0
20230620 101600;1.324990;1.325130;1.324860;1.324900;0
20230620 101700;1.324920;1.324930;1.324650;1.324660;0
20230620 101800;1.324670;1.324950;1.324590;1.324890;0
20230620 101900;1.324890;1.325130;1.324870;1.325040;0
20230620 102000;1.325010;1.325120;1.324730;1.324940;0
20230620 102100;1.324960;1.325910;1.324960;1.325830;0
20230620 102200;1.325830;1.325980;1.325590;1.325720;0
20230620 102300;1.325700;1.325870;1.325620;1.325860;0
20230620 102400;1.325870;1.325950;1.325820;1.325900;0
20230620 102500;1.325880;1.325950;1.325850;1.325950;0
20230620 102600;1.325940;1.326340;1.325900;1.326200;0
20230620 102700;1.326210;1.326520;1.326110;1.326520;0
20230620 102800;1.326550;1.326720;1.326490;1.326570;0
20230620 102900;1.326570;1.326760;1.326350;1.326400;0
20230620 103000;1.326420;1.326630;1.326420;1.326580;0
20230620 103100;1.326580;1.326920;1.326580;1.326870;0
20230620 103200;1.326890;1.326920;1.326570;1.326700;0
20230620 103300;1.326720;1.326790;1.326450;1.326580;0
20230620 103400;1.326570;1.326640;1.326320;1.326510;0
20230620 103500;1.326490;1.326680;1.326410;1.326590;0
20230620 103600;1.326580;1.326580;1.326300;1.326380;0
20230620 103700;1.326380;1.326520;1.326340;1.326470;0
20230620 103800;1.326490;1.326660;1.326190;1.326200;0
20230620 103900;1.326220;1.326640;1.326190;1.326620;0
20230620 104000;1.326630;1.326850;1.326520;1.326810;0
20230620 104100;1.326820;1.326920;1.326420;1.326450;0
20230620 104200;1.326460;1.326900;1.326410;1.326570;0
20230620 104300;1.326590;1.326720;1.326380;1.326470;0
20230620 104400;1.326480;1.326580;1.326310;1.326450;0
20230620 104500;1.326430;1.326550;1.326250;1.326350;0
20230620 104600;1.326340;1.326480;1.326260;1.326480;0
20230620 104700;1.326460;1.326560;1.326270;1.326290;0
20230620 104800;1.326280;1.326510;1.326170;1.326470;0
20230620 104900;1.326480;1.326610;1.326340;1.326390;0
20230620 105000;1.326390;1.326530;1.326290;1.326310;0
20230620 105100;1.326280;1.326530;1.326150;1.326180;0
20230620 105200;1.326150;1.326250;1.326050;1.326130;0
20230620 105300;1.326130;1.326170;1.325730;1.325730;0
20230620 105400;1.325730;1.325830;1.325640;1.325690;0
20230620 105500;1.325690;1.326100;1.325690;1.326060;0
20230620 105600;1.326020;1.326130;1.325640;1.325670;0
20230620 105700;1.325670;1.325720;1.325520;1.325530;0
20230620 105800;1.325550;1.325670;1.324960;1.325100;0
20230620 105900;1.325100;1.325140;1.324910;1.324980;0
20230620 130000;1.323690;1.323700;1.323650;1.323700;0
20230620 130100;1.323700;1.323700;1.323450;1.323450;0
20230620 130200;1.323450;1.323500;1.323320;1.323400;0
20230620 130300;1.323350;1.323420;1.323290;1.323360;0
20230620 130400;1.323360;1.323590;1.323320;1.323570;0
20230620 130500;1.323590;1.323650;1.323500;1.323500;0
20230620 130600;1.323520;1.323660;1.323520;1.323610;0
20230620 130700;1.323600;1.323670;1.323540;1.323610;0
20230620 130800;1.323620;1.323660;1.323470;1.323500;0
20230620 130900;1.323480;1.323710;1.323470;1.323700;0
20230620 131000;1.323690;1.323880;1.323690;1.323880;0
20230620 131100;1.323890;1.323890;1.323750;1.323750;0
20230620 131200;1.323750;1.323760;1.323690;1.323760;0
20230620 131300;1.323750;1.323760;1.323590;1.323620;0
20230620 131400;1.323610;1.323730;1.323610;1.323720;0
20230620 131500;1.323720;1.323830;1.323590;1.323620;0
20230620 131600;1.323620;1.323630;1.323590;1.323590;0
20230620 131700;1.323580;1.323610;1.323530;1.323590;0
20230620 131800;1.323630;1.323690;1.323590;1.323610;0
20230620 131900;1.323600;1.323620;1.323560;1.323570;0
20230620 132000;1.323560;1.323560;1.323360;1.323410;0
20230620 132100;1.323420;1.323440;1.323260;1.323280;0
20230620 132200;1.323280;1.323280;1.323140;1.323160;0
20230620 132300;1.323170;1.323340;1.323170;1.323330;0
20230620 132400;1.323320;1.323460;1.323250;1.323260;0
20230620 132500;1.323250;1.323460;1.323190;1.323460;0
20230620 132600;1.323460;1.323720;1.323460;1.323680;0
20230620 132700;1.323670;1.323810;1.323610;1.323640;0
20230620 132800;1.323630;1.323660;1.323510;1.323510;0
20230620 132900;1.323530;1.323720;1.323530;1.323620;0
20230620 133000;1.323620;1.323700;1.323540;1.323560;0
20230620 133100;1.323560;1.323610;1.323490;1.323560;0
20230620 133200;1.323570;1.323600;1.323370;1.323370;0
20230620 133300;1.323370;1.323460;1.323140;1.323460;0
20230620 133400;1.323470;1.323530;1.323450;1.323510;0
20230620 133500;1.323540;1.323630;1.323540;1.323550;0
20230620 133600;1.323540;1.323590;1.323440;1.323530;0
20230620 133700;1.323550;1.323640;1.323550;1.323640;0
20230620 133800;1.323620;1.323880;1.323620;1.323810;0
20230620 133900;1.323820;1.323830;1.323700;1.323740;0
20230620 134000;1.323730;1.323730;1.323620;1.323670;0
20230620 134100;1.323670;1.323690;1.323540;1.323540;0
20230620 134200;1.323540;1.323580;1.323490;1.323520;0
20230620 134300;1.323520;1.323590;1.323520;1.323570;0
